what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325765684104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765691201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325765712747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325765714595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325765722292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325765773190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325765778390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325765782015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325765787058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325765789286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325765791585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325765793448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765794585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325765797102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765798789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325765801312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325765805766
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325765806650
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325765809195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765827421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765862414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325765862467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765869565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765875453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765877878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765898333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765901687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765901843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765901977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765902131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765902553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765905644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765905862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325765906176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325765909784
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325765910778
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325765912994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765916465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765976719
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325765976769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325765983919
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325765984798
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325765987146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325765988226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766044270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766051450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766056130
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766056978
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766059219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766060642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766089462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766089510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766101572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766105520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766105723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766106066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766109112
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766110379
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766118818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766119754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766306926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766306974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766324871
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766325754
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766328561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766333353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766362750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766369898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766374901
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766375632
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766378177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766399317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766401276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766406654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766407731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766407880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766409627
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766415885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766418841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766419826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766419960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766421532
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766422253
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766424467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766425410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766443141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766448983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766455690
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766456844
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766460162
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766469338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766479745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766481741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1325766483677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766485764
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766488191
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766491713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766492522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766515797
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766522920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766524630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766533148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766543355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766609924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766614622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766629955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325766634903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766635573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766646649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766652149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766770068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766771971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766807686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766818408
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766819243
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766822231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766869207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766913395
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766913436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766927205
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325766927881
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325766930063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766931715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325766977247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325766977299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325766988510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325766991893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325766999018
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325767000000
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325767004575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325767036371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325767050475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325767050524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325767054702
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325767055726
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1325767059351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325767060184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325767088003
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325767088056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325767102130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325767105237
