what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326721617209
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326721619758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721640067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721651124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326721653357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721670109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721675023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721721071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326721735108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721760746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721794447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721798288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721804357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721810965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721842003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326721853485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326721857889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326721862575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721882185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721893857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326721911425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721929991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721930952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721931335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721931564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326721931748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721939128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721939306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326721941757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721968860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326721980576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326721984882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326721986731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326721989413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326721990855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326722010290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722021270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722022779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326722025755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722037439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722047802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722051517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722056926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326722065530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722072363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722072561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722072725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722072899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722073069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722073431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722079399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722079717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722079928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722080115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722080280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326722080544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326722085283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326722100856
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326722104985
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326722106336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326722151266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326722157095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326722540452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326722543224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326722546400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326722548519
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326722550285
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326722552106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722553335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722652249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326722711082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724051684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724054933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724069497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724072927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724086823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724095313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724107482
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724108587
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724112004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724119999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724134776
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724136541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724147585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724180171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724194479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724221703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724227511
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724229519
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724232526
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724237099
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724239928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724259488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724263223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724263270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724273159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724317869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724347435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724354343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724366860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724380749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724389951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724391654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724396881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724421649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724443981
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724446560
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724449331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724451980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724472131
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724472167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724482192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724496344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326724520432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326724522966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326724524811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326724526275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724530257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724532882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724542111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724542429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724543022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724543346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724546289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724554427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724556348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724556789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724562847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724585675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724594441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724604223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724633487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724645388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724696960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724717352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724731714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724750753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724753005
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724754054
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724756161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724772658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724778976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724779035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724806700
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724808965
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724810988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724829730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724833209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724833294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724841536
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724842220
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724843776
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724848610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326724850980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326724852389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724857603
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724862631
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724864890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724883002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724887833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724887885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724895431
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724899228
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724901050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724910798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724919250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724922600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326724929107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724931151
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724932092
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724933917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724952733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724955787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724955835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326724972071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326724974189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326724975595
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326724976555
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326724978606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326724988373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326724990555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326725009119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326725014403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326725039977
